ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3
TN_8_2023-09-20,TN,8,2023-09-20,3.276358260407448,4.216900141818173,3.2642739993108725,0.5469059597463912,3.1336749289863057
TN_8_2023-09-21,TN,8,2023-09-21,3.1363996028991656,4.037369954959276,3.2700045222504075,0.609878789668011,2.850407404177431
TN_8_2023-09-22,TN,8,2023-09-22,3.0224553438570165,4.033871838649794,2.9209937606512266,0.5052266452984681,2.9690602726539734
TN_8_2023-09-23,TN,8,2023-09-23,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_8_2023-09-24,TN,8,2023-09-24,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_8_2023-09-25,TN,8,2023-09-25,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_8_2023-09-26,TN,8,2023-09-26,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_8_2023-09-27,TN,8,2023-09-27,3.2469952600673477,3.8792702189793,3.5893660084766124,0.9102726595485919,2.1447176380075637
TN_8_2023-09-28,TN,8,2023-09-28,2.921143416562918,3.94521597278391,3.1348901687467694,0.5520475385634704,2.105454420505786
TN_8_2023-09-29,TN,8,2023-09-29,2.6719911512865075,3.9635870964169873,3.257882839805029,0.5444014280117384,2.256359346238771
TN_8_2023-09-30,TN,8,2023-09-30,2.936733932968831,3.927937364176602,3.0757749813813735,0.5827198379647403,2.5000591264813092
TN_8_2023-10-01,TN,8,2023-10-01,2.8633906488748075,4.033133831177204,3.031675720408762,0.5492647817769098,2.0340836316814004
TN_8_2023-10-02,TN,8,2023-10-02,2.6789264890751894,3.9681276235425873,2.8381846267286135,0.5296064874747919,2.067947789475725
TN_8_2023-10-03,TN,8,2023-10-03,3.2919713798148167,4.346507395894241,3.0892985094808854,0.5846180702038517,2.0421533350324252
TN_8_2023-10-04,TN,8,2023-10-04,3.188416617383492,4.29245516521497,3.172846429507115,0.5523673591466407,2.0157452582937863
TN_8_2023-10-05,TN,8,2023-10-05,3.5472798868399034,4.3595093886320475,3.485259777399944,0.6330801290847737,2.0211335702929007
TN_8_2023-10-06,TN,8,2023-10-06,3.514029912059427,4.3754949328526065,3.3684924317040275,0.6013308902590042,2.0380678180319283
TN_8_2023-10-07,TN,8,2023-10-07,3.11905548958599,4.187284511004463,3.096708190893993,0.5061609145070121,2.056906538996135
TN_8_2023-10-08,TN,8,2023-10-08,2.4486675984598225,3.8327091987084208,2.6343338902904523,0.3671202020971538,2.252409594692242
TN_8_2023-10-09,TN,8,2023-10-09,2.12525107771113,3.6351160061443237,2.633162009887509,0.3881332351830111,2.2276707060676237
TN_8_2023-10-10,TN,8,2023-10-10,2.9908289674725483,3.9419862565488266,2.7999665812049708,0.4222129651908556,2.11020899161046
TN_8_2023-10-11,TN,8,2023-10-11,2.9143866341000386,3.783716037016223,2.9586467791977205,0.32750356663845254,2.151649147799167
TN_8_2023-10-12,TN,8,2023-10-12,3.089146718041614,3.872502247265863,2.8485365187354104,0.42761122519433303,2.1205593257700426
TN_8_2023-10-13,TN,8,2023-10-13,3.6849655547928,4.35684236482426,3.058266834979896,0.5090573945697727,2.266605233684161
TN_8_2023-10-14,TN,8,2023-10-14,3.459640977671968,3.9515641801127606,3.3485386330099525,0.5623105663278567,2.025450375781166
TN_8_2023-10-15,TN,8,2023-10-15,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_8_2023-10-16,TN,8,2023-10-16,2.936308853287272,3.640113328218083,2.9115200055827963,0.37276450672704453,2.0921726560335654
TN_8_2023-10-17,TN,8,2023-10-17,3.67339561250773,4.375101670738358,3.1231294387797464,0.5878287517942311,2.0560049758698358
TN_8_2023-10-18,TN,8,2023-10-18,3.8567745311976678,4.600890206629403,3.191261935520811,0.5193771898730226,2.3119301802291923
TN_8_2023-10-19,TN,8,2023-10-19,4.121743536464269,4.703317247127616,3.4295868561698533,0.4654504548867495,2.057403605441075
TN_8_2023-10-20,TN,8,2023-10-20,3.8302252864728397,4.463630622875969,3.258497098940091,0.5498438871969406,2.142844163983213
TN_8_2023-10-21,TN,8,2023-10-21,3.7477869161020103,4.24611145064635,3.213765567315856,0.4687006976739245,2.154479760609114
TN_8_2023-10-22,TN,8,2023-10-22,3.8572147688627285,4.506270237296411,3.190382817988949,0.38776305114854576,2.245312702117785
TN_8_2023-10-23,TN,8,2023-10-23,4.053956501316812,4.685885744170023,3.2123810952976486,0.5761025085585156,2.322711061245198
TN_8_2023-10-24,TN,8,2023-10-24,4.135583780292504,4.735741472944486,3.3400216210799822,0.6534596917238431,2.326393168155041
TN_8_2023-10-25,TN,8,2023-10-25,4.135583780292504,4.767235887793711,3.2680168048279103,0.6251657024422481,2.321570392937833
TN_8_2023-10-26,TN,8,2023-10-26,4.1164932914767345,4.659204511664681,3.065336069655159,0.4749105518355149,2.3419259912325026
TN_8_2023-10-27,TN,8,2023-10-27,3.6805112045274533,4.146491080543898,3.0790805487374784,0.5181735612299931,2.3039348760269247
TN_8_2023-10-28,TN,8,2023-10-28,2.9334135093321163,3.3701652722998134,2.8502617604245475,0.47459377277480463,2.304534580408017
TN_8_2023-10-29,TN,8,2023-10-29,3.2608971000917846,3.4869927418251416,2.984471188372575,0.5030034437286118,2.307572634505085
TN_8_2023-10-30,TN,8,2023-10-30,4.0141282283652995,4.253393938107005,3.248852554911385,0.7405806047738177,2.3014281740212983
TN_8_2023-10-31,TN,8,2023-10-31,4.033687387792502,4.427214086743603,3.1568969877159536,0.6096900856197238,2.307351493438286
TN_8_2023-11-01,TN,8,2023-11-01,3.4818809095050427,4.005437450006851,3.016980614615956,0.5027304462532566,2.2905089973811315
TN_8_2023-11-02,TN,8,2023-11-02,2.920582091642151,3.6128866941322695,2.9637505731287854,0.48289757452568405,2.2975655718496637
TN_8_2023-11-03,TN,8,2023-11-03,2.995732273553991,3.3629761688419575,2.931841690725716,0.6291825688381892,2.305151242015438
TN_8_2023-11-04,TN,8,2023-11-04,2.8298655003938427,3.317898114622772,2.957474985277887,0.5851017364832957,2.297743530422063
TN_8_2023-11-05,TN,8,2023-11-05,2.41163444840877,2.953715989591423,2.777524438402935,0.43022546929785666,2.3009935493601086
TN_8_2023-11-06,TN,8,2023-11-06,2.312947880062582,3.044026282754138,2.7515836676175285,0.45396863501058354,2.299263610774143
TN_8_2023-11-07,TN,8,2023-11-07,2.775189504147631,3.364057834712699,2.858304410395385,0.5249545057671583,2.299639787637424
TN_8_2023-11-08,TN,8,2023-11-08,3.3931792108749423,3.8165669817291175,2.744363495653314,0.5246463427175507,2.307054258081687
TN_8_2023-11-09,TN,8,2023-11-09,3.6608871325481327,4.101954422481108,3.164786226992015,0.6701592772641751,2.2967870668790744
TN_8_2023-11-10,TN,8,2023-11-10,4.1117273249539945,4.530693556180794,2.8185848080337657,0.5131770238566756,2.302029383015854
TN_8_2023-11-11,TN,8,2023-11-11,4.135583780292504,4.608394150126254,2.62093780882889,0.5096999906787057,2.307969874599765
TN_8_2023-11-12,TN,8,2023-11-12,4.135583780292504,4.855692533483597,2.6718951542815343,0.5672059570130623,2.308532648966589
TN_8_2023-11-13,TN,8,2023-11-13,4.135583780292504,4.839088810734069,2.6422516274095287,0.5710972419192573,2.310866678007623
TN_8_2023-11-14,TN,8,2023-11-14,3.8768275134554306,4.148247296333526,3.2207074795640813,0.6477393109280263,2.2987862197034366
TN_8_2023-11-15,TN,8,2023-11-15,3.416017573752886,3.7216692768562822,3.155107377707539,0.6230003697910798,2.3076520951291
TN_8_2023-11-16,TN,8,2023-11-16,4.135583780292504,4.702656027323517,3.27576799969191,0.7128476786215044,2.3221153520248863
TN_8_2023-11-17,TN,8,2023-11-17,3.5777150917294414,4.146600934368019,2.80207588599302,0.5298109236116584,2.308950209292682
TN_8_2023-11-18,TN,8,2023-11-18,2.9558863650067915,3.8313551023606913,2.7652484803327084,0.4529316455590086,2.3124872928869578
TN_8_2023-11-19,TN,8,2023-11-19,2.4423470353692043,3.5562405202724334,2.6310641598935827,0.3581842213064281,2.3128344715042433
TN_8_2023-11-20,TN,8,2023-11-20,3.1776197082139,3.720912942520406,3.1547520324387888,0.622795499165956,2.3214749944709485
TN_8_2023-11-21,TN,8,2023-11-21,3.040048157328502,3.428934136633755,2.979525257513097,0.6450833148968866,2.3229798652319174
TN_8_2023-11-22,TN,8,2023-11-22,3.223152381749259,3.534598557475504,3.0812089085126693,0.7461282856932551,2.3197835698830027
TN_8_2023-11-23,TN,8,2023-11-23,3.054394186045406,3.544575964507503,2.989375305278495,0.5934994823088062,2.3107840285742407
TN_8_2023-11-24,TN,8,2023-11-24,1.5939337258825101,2.6905366183833532,2.627608108129426,0.3470804528590819,2.303560311713652
TN_8_2023-11-25,TN,8,2023-11-25,3.373740535429116,3.8572147688627285,2.7677593715502895,0.5145478540635432,2.3059267257151634
TN_8_2023-11-26,TN,8,2023-11-26,3.717881871747898,4.1595339132427,2.570755120586481,0.5000806024319713,2.307054258081687
TN_8_2023-11-27,TN,8,2023-11-27,2.519039656425915,3.3403557225239915,2.8826841045786025,0.40999188411326204,2.3144587655144884
TN_8_2023-11-28,TN,8,2023-11-28,2.4673930675779774,3.1125889544985292,2.5841023688255937,0.39733025775253034,2.305847127868415
TN_8_2023-11-29,TN,8,2023-11-29,2.5239879998653145,3.0592937550437354,3.016079414830424,0.5256731843826418,2.301862609865953
TN_8_2023-11-30,TN,8,2023-11-30,2.4730614086007123,3.049963954826295,2.8715616932133647,0.437089377098404,2.3123841472569726
TN_8_2023-12-01,TN,8,2023-12-01,3.312290269629069,3.968521479333409,3.0895577658459663,0.5902795295758804,2.3286487165387553
TN_8_2023-12-02,TN,8,2023-12-02,3.3464656883644155,3.898177598606093,2.8519701536260325,0.45744682274677484,2.3123153776586287
TN_8_2023-12-03,TN,8,2023-12-03,1.8038389949375446,3.1363996028991656,2.6711028280321165,0.40837752955519935,2.3131334298574573
TN_8_2023-12-04,TN,8,2023-12-04,1.5314763709643886,2.4054424781330015,2.4550379036854864,0.34941718873504635,2.4245015493958078
TN_8_2023-12-05,TN,8,2023-12-05,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_8_2023-12-06,TN,8,2023-12-06,2.4709204075315703,3.0813151617391394,2.5416748986809115,0.3704773985006003,2.30957909633298
TN_8_2023-12-07,TN,8,2023-12-07,3.196545004519532,3.845482481619902,2.5201129055226197,0.5666741521137323,2.3189948522921213
TN_8_2023-12-08,TN,8,2023-12-08,3.4728718397686014,4.180617819646273,2.693097697517467,0.5462329855203994,2.3095951869701814
TN_8_2023-12-09,TN,8,2023-12-09,3.584675676676419,4.080006145508722,2.5806010330494513,0.4880473232704661,2.303640091886956
TN_8_2023-12-10,TN,8,2023-12-10,3.308106958474192,3.8510337338725753,2.2925347571405443,0.4232686431253911,2.3258674976596865
TN_8_2023-12-11,TN,8,2023-12-11,3.2636898405305033,4.1404857181669055,2.3756031857306175,0.4003002779724258,2.309098556459953
TN_8_2023-12-12,TN,8,2023-12-12,3.7302013236758427,4.266925546207964,2.70747132958842,0.486276750844578,2.2939366920512123
TN_8_2023-12-13,TN,8,2023-12-13,4.02776692652504,4.563805509555141,2.715568166249944,0.4962617499349325,2.2936249314723858
TN_8_2023-12-14,TN,8,2023-12-14,3.899444223221286,4.3743146822402705,2.360395300553643,0.44868422722814105,2.2839472037710493
TN_8_2023-12-15,TN,8,2023-12-15,3.774435780050862,4.245663856457581,2.4351959235312797,0.44116288518245034,2.286826153925472
TN_8_2023-12-16,TN,8,2023-12-16,3.39492776864856,3.939151672816399,2.2786196464643385,0.40863138615514855,2.315336776886298
TN_8_2023-12-17,TN,8,2023-12-17,3.5177450866116584,3.967339446098854,2.3210251366102623,0.4130060482803103,2.296472700325087
TN_8_2023-12-18,TN,8,2023-12-18,3.909102077067344,4.423098597989334,2.2397857992166865,0.43067700763435146,2.2967276940777266
TN_8_2023-12-19,TN,8,2023-12-19,3.883494921813608,4.3847572780714135,2.395493400702507,0.4483072827697214,2.3015185522416033
TN_8_2023-12-20,TN,8,2023-12-20,4.135583780292504,4.672536735730459,2.4323831999465892,0.4830903662576448,2.3020502277791457
TN_8_2023-12-21,TN,8,2023-12-21,4.135583780292504,4.740301859979088,2.475614877162752,0.5017428330230553,2.3085775191905498
TN_8_2023-12-22,TN,8,2023-12-22,4.135583780292504,4.769713107780865,3.003876105848979,0.6060221607495784,2.3026371749377574
TN_8_2023-12-23,TN,8,2023-12-23,4.117538405714909,4.70071957172585,2.9165608967447714,0.5264658331488905,2.2993914020880064
TN_8_2023-12-24,TN,8,2023-12-24,4.135583780292504,4.645892175508013,3.0391176466901935,0.5244408479137945,2.3083600524698746
TN_8_2023-12-25,TN,8,2023-12-25,3.581201440408555,4.149562437026089,2.676731517844783,0.48236184655963543,2.3045761650937804
TN_8_2023-12-26,TN,8,2023-12-26,3.6611549060990813,4.245365349040432,2.800198822990466,0.48745037210455167,2.299594514568792
TN_8_2023-12-27,TN,8,2023-12-27,3.6411434217398075,4.320262040374715,2.647602068418985,0.45625943529895174,2.3018452360673956
TN_8_2023-12-28,TN,8,2023-12-28,3.4536185119203258,4.209345954916607,2.7674758474936105,0.445242112656538,2.295553484679153
TN_8_2023-12-29,TN,8,2023-12-29,3.3546442968138157,4.084399439688703,2.723713919363595,0.44127456080487526,2.3001829044480626
TN_8_2023-12-30,TN,8,2023-12-30,3.582071131722894,4.398299756272724,2.613561442772207,0.4321431020200182,2.3011187406247067
TN_8_2023-12-31,TN,8,2023-12-31,3.8467434691132985,4.17289042371861,2.4246183432341635,0.4283041521940159,2.3015498350994683
TN_8_2024-01-01,TN,8,2024-01-01,4.135583780292504,4.642080540008188,2.972463646614637,0.5538851132264376,2.3145136638593193
TN_8_2024-01-02,TN,8,2024-01-02,4.04006435530903,4.357349646961441,2.848391685655282,0.4762341789963716,2.3115448343655176
TN_8_2024-01-03,TN,8,2024-01-03,4.135583780292504,4.635505385784164,2.884800712846709,0.5068176023684519,2.3135250330323798
TN_8_2024-01-04,TN,8,2024-01-04,3.8918202981106265,4.331916850188431,2.9785861147190205,0.5128236264286637,2.322387720290225
TN_8_2024-01-05,TN,8,2024-01-05,3.7240052560893107,4.352469082431556,2.907447358686419,0.48858001481867097,2.3045830956567186
TN_8_2024-01-06,TN,8,2024-01-06,2.9236990706541595,3.7914360424390283,2.6311691567662523,0.41871033485818504,2.301584592660462
TN_8_2024-01-07,TN,8,2024-01-07,2.8803214220426634,3.507956918233689,2.8616292890305104,0.46373401623214017,2.3115448343655176
TN_8_2024-01-08,TN,8,2024-01-08,3.211649779776461,3.6160399079369787,2.6232182655855123,0.4252677354043441,2.309560706730471
TN_8_2024-01-09,TN,8,2024-01-09,3.6506582412937387,4.13804241748782,2.7644305345383176,0.4382549309311553,2.301584592660462
TN_8_2024-01-10,TN,8,2024-01-10,3.702535780561422,4.20707783220934,2.775708849576025,0.43178241642553783,2.302585092994046
TN_8_2024-01-11,TN,8,2024-01-11,3.8124236402053913,4.286616449869223,2.65745841498615,0.4382549309311553,2.3135250330323798
TN_8_2024-01-12,TN,8,2024-01-12,3.988243031339555,4.25405120762004,2.6803363625346943,0.4762341789963716,2.302585092994046
TN_8_2024-01-13,TN,8,2024-01-13,4.135583780292504,4.711060561245524,2.89977188240808,0.5538851132264376,2.3145136638593193
TN_8_2024-01-14,TN,8,2024-01-14,4.135583780292504,4.855692533483597,2.9183111265854063,0.7371640659767197,2.3145136638593193
TN_8_2024-01-15,TN,8,2024-01-15,4.135583780292504,4.682964213428112,2.922085733385692,0.6575200029167942,2.3233676321765744
TN_8_2024-01-16,TN,8,2024-01-16,3.3463891451671604,3.77138067562568,2.727199019940971,0.36464311358790924,2.330200260027019
TN_8_2024-01-17,TN,8,2024-01-17,3.050220458838061,3.55820113047182,2.834389123145228,0.412109650826833,2.3243465847755584
TN_8_2024-01-18,TN,8,2024-01-18,3.4262151446374434,3.867862109642376,2.922085733385692,0.4700036292457356,2.325324579963535
TN_8_2024-01-19,TN,8,2024-01-19,3.6911269266544156,4.031582240485785,2.976039640208255,0.4824261492442927,2.3194422100604686
TN_8_2024-01-20,TN,8,2024-01-20,3.3921566370100065,3.916413353729439,2.952302715626655,0.4054651081081644,2.325324579963535
TN_8_2024-01-21,TN,8,2024-01-21,3.2969473602883563,3.840527003723076,2.8243506567983707,0.46373401623214017,2.327277705584417
TN_8_2024-01-22,TN,8,2024-01-22,3.332918540908861,3.797958049140173,2.9269179575536315,0.4700036292457356,2.318458442150336
TN_8_2024-01-23,TN,8,2024-01-23,3.337192051686243,3.66714496196793,2.750470916986162,0.3987761199573678,2.3135250330323798
TN_8_2024-01-24,TN,8,2024-01-24,3.432372999130605,4.125843229281472,3.056356895370426,0.48858001481867097,2.302585092994046
TN_8_2024-01-25,TN,8,2024-01-25,3.3141860046725258,3.8848573373553763,2.9407479652212314,0.3576744442718159,2.322387720290225
TN_8_2024-01-26,TN,8,2024-01-26,3.6506582412937387,4.20200243692861,2.87976009730157,0.49469624183610705,2.316487998163037
TN_8_2024-01-27,TN,8,2024-01-27,3.365915567517516,4.002046508075734,2.7700855920216627,0.41871033485818504,2.334083760053417
TN_8_2024-01-28,TN,8,2024-01-28,3.574870537502069,4.010238052925101,3.1450139762697455,0.412109650826833,2.3085671646715933
TN_8_2024-01-29,TN,8,2024-01-29,3.6304555339762192,4.2414706271123945,2.614471854142644,0.4252677354043441,2.3105532626432224
TN_8_2024-01-30,TN,8,2024-01-30,3.901568547524287,4.509319860331257,2.920469789053444,0.5007752879124893,2.3145136638593193
TN_8_2024-01-31,TN,8,2024-01-31,3.5127387563950627,4.127940511650616,2.998229153752578,0.4574248470388754,2.4060438013622756
TN_8_2024-02-01,TN,8,2024-02-01,2.7568403652716422,3.4989288701554906,2.7985001040242823,0.3852624007906449,2.339880877737743
TN_8_2024-02-02,TN,8,2024-02-02,2.189416394888408,3.1041381473977774,2.570319527636131,0.35065687161316933,2.316487998163037
TN_8_2024-02-03,TN,8,2024-02-03,2.613006652415316,3.2315945972759756,2.513656063073986,0.3576744442718159,2.3174737054877963
TN_8_2024-02-04,TN,8,2024-02-04,2.5680215564985067,3.1830413718589847,2.5832425505088623,0.3852624007906449,2.3135250330323798
TN_8_2024-02-05,TN,8,2024-02-05,3.293612170982218,3.9887988442301956,2.7479117345273405,0.3987761199573678,2.3145136638593193
TN_8_2024-02-06,TN,8,2024-02-06,3.868906714354518,4.377767577753498,2.8094026953624973,0.4700036292457356,2.3233676321765744
TN_8_2024-02-07,TN,8,2024-02-07,4.004784485509457,4.505681287487349,2.8786365016777435,0.5364933705145685,2.336019869080283
TN_8_2024-02-08,TN,8,2024-02-08,3.5633162311385904,4.19614876167715,2.8081971497071487,0.46373401623214017,2.3204250111223765
TN_8_2024-02-09,TN,8,2024-02-09,3.4404180948154366,4.170842533194826,2.9047128751668225,0.44468582126144574,2.322387720290225
TN_8_2024-02-10,TN,8,2024-02-10,3.777805663308338,4.204244757921959,2.91180703861623,0.3987761199573678,2.3135250330323798
TN_8_2024-02-11,TN,8,2024-02-11,3.7266568184479665,4.300138475201197,2.8118094353930627,0.4054651081081644,2.3145136638593193
TN_8_2024-02-12,TN,8,2024-02-12,2.9258461460898246,3.6214032889890224,2.658859956911438,0.3784364357202451,2.316487998163037
TN_8_2024-02-13,TN,8,2024-02-13,3.471345141564237,4.360292142527875,2.773213527008623,0.46373401623214017,2.329227023940467
TN_8_2024-02-14,TN,8,2024-02-14,3.319263998899469,4.237000862623624,2.799108932049177,0.44468582126144574,2.33214389523559
TN_8_2024-02-15,TN,8,2024-02-15,3.5522002551986827,4.314015424057338,2.967332799032293,0.4382549309311553,2.303584593327129
TN_8_2024-02-16,TN,8,2024-02-16,3.2445435716167785,4.200954297280359,2.553343811341229,0.3784364357202451,2.3135250330323798
TN_8_2024-02-17,TN,8,2024-02-17,3.4597807057610526,4.109233174715851,2.6973262377392344,0.41871033485818504,2.3115448343655176
TN_8_2024-02-18,TN,8,2024-02-18,3.754198920234579,4.311067545733388,2.8853592160726205,0.5306282510621704,2.318458442150336
TN_8_2024-02-19,TN,8,2024-02-19,3.613886475072506,4.141705133581938,2.7459880404426023,0.48858001481867097,2.3085671646715933
